,Rho,N,P,p.adj
ABCB9,0.0808405298175129,146,0.332050290719204,0.907536873434858
ABCC1,0.0201786609610678,167,0.79576368553296,0.982623604953839
ABCC10,0.0421283415997076,173,0.582086765184035,0.965276707082865
ABCC11,0.0378548637500297,135,0.662909227301441,0.971049002150977
ABCC12,0.127146424582306,147,0.124871373409462,0.825273551772774
ABCC2,0.0266775957748296,171,0.729073861560021,0.975625625966926
ABCC3,0.029640731641989,162,0.708087526434673,0.974982604149136
ABCC4,-0.0520304570550896,168,0.502978513674662,0.946884260641024
ABCC5,-0.0486579429305731,140,0.5680639067604,0.961820958450646
ABCC6,0.0431728642873497,172,0.573884117565283,0.962413294511154
ABCC8,0.0959659693369153,165,0.220136240747393,0.873746637907668
ABCC9,-0.189106961295085,125,0.0346747619393306,0.673178123351268
ABCD1,-0.0238032798561751,148,0.773986165307955,0.979694534447487
ABCD2,0.0158031862509109,141,0.852449748598637,0.986354785384613
ABCD3,0.070920697664388,130,0.422656575184557,0.927370750942297
ABCD4,-0.0709545066602827,157,0.37720032277359,0.91933536000384
ABCE1,0.210576926095288,57,0.115884250694334,0.816042139773076
ABCF1,-0.0294965028606316,140,0.729377577216097,0.975625625966926
ABCF2-H2BE1,-0.100592441499154,101,0.316875372585274,0.904352916641029
ABCF2,-0.0703382085734324,88,0.514914989351923,0.946884260641024
ABCF3,0.185184366823698,133,0.0328440515498366,0.663609974317533
ABCG1,-0.0392231845965143,129,0.658978808064458,0.970308568666635
ABCG2,0.0150990793657071,157,0.851119845594305,0.986310102521719
ABCG4,-0.129742018514253,123,0.152639677084781,0.841876995079099
ABCG5,0.000685845720419029,163,0.993067343966598,0.999264674332563
ABCG8,0.023783509501527,163,0.763145089724389,0.977886879762032
ABHD1,-0.0577575983539426,157,0.472438210147295,0.940047439123923
ABHD10,-0.0857071263617206,147,0.301990939560021,0.901845074315253
ABHD11,0.0437814728263437,99,0.666981711593117,0.971502472166983
ABHD12,0.0330317552880567,116,0.724833623406471,0.975625625966926
ABHD12B,-0.0424920787265984,156,0.598405058013684,0.967502145096991
ABHD13,0.0323347586896196,86,0.767574037407211,0.978607189379846
ABHD14A-ACY1,-0.0999959736724121,122,0.273135350319656,0.893051995821698
ABHD14A,-0.139876261833416,121,0.125967019467205,0.826058964712198
ABHD14B,0.193016712406992,123,0.0324390336842206,0.662562879347006
ABHD15,-0.0216348390912758,139,0.800424907605908,0.982623604953839
ABHD16A,0.0403393768784528,132,0.646059633540754,0.969081204209511
ABHD16B,0.0166186456934289,137,0.84715688624494,0.986144259279449
ABHD17A,0.0229854843955839,94,0.825949175181657,0.983609614391947
ABHD17B,0.187991791961826,54,0.173418872423882,0.850566135899154
ABHD17C,-0.0441030016490706,63,0.731437531545221,0.975625625966926
ABHD18,0.0833465026660315,129,0.34770225916637,0.910920656995494
ABHD2,0.0401184657687643,90,0.707342017159762,0.974982604149136
ABHD3,-0.00940333256393871,121,0.918466772703456,0.995636565172301
ABHD4,0.25821886706249,106,0.00752912417815766,0.579427111488464
ABHD5,-0.0841186654694151,126,0.349025903195009,0.910978519522057
ABHD6,-0.069427223292916,121,0.449238037211296,0.936228984978401
ABHD8,-0.0078090345364564,113,0.934575584647179,0.996479226891214
ABI1,0.0178427216870803,68,0.885170045380144,0.991925847518803
ABI2,-0.11517994344955,101,0.251399094820157,0.885474104854068
ABI3,-0.0297174609379104,142,0.725534343918338,0.975625625966926
ABI3BP,0.0172420728235751,171,0.822887826253413,0.983415038557164
ABITRAM,0.0115895060625428,120,0.900023197623722,0.993435193033589
ABL1,-0.105510611013031,161,0.182837406820357,0.856471340769178
ABL2,0.106035122324063,147,0.201165056060043,0.861479547405825
ABLIM1,0.0284786893928623,128,0.749647938973777,0.975625625966926
ABLIM2,-0.0397722473810359,148,0.631271691608953,0.968039468039658
ABLIM3,0.0169423067197738,113,0.858636978287463,0.986954528287375
ABO,0.0673447382758534,86,0.537834671106223,0.952140753902425
ABR,-0.127138111938081,95,0.219531936871009,0.87328195238406
ABRA,-0.000581868782267782,156,0.994248028362319,0.99931407832431
ABRACL,0.0370372540571945,72,0.7574148596401,0.977114301343832
ABRAXAS1,-0.159172979718533,145,0.0558354489898771,0.730744789647388
ABRAXAS2,0.124057173464762,134,0.153253085249751,0.841876995079099
ABT1,0.0554242811975027,132,0.527906202086894,0.949511557402381
ABTB1,-0.0468878969720106,141,0.580872554173311,0.965104840687976
ABTB2,0.176891156202886,147,0.0320878942133198,0.661108599097329
ACAA1,0.0841018282783119,132,0.337676598865181,0.910146593694865
ACAA2,0.0710717861365981,138,0.407467560289999,0.925280941863505
ACACA,0.192253972631663,137,0.0244048233578667,0.640042587058199
ACACB,-0.060130770592727,162,0.447193958600718,0.935557759127451
ACAD10,-0.0066376561355489,167,0.932154790011765,0.996479226891214
ACAD11,-0.0964357683529634,158,0.22806233588774,0.877327524355253
ACAD8,-0.0825736286420487,144,0.325150387523141,0.906590691112781
ACAD9,0.0604510368719047,145,0.47011771013035,0.940047439123923
ACADL,0.0282785894085817,148,0.732971710388965,0.975625625966926
ACADM,0.0436920919835273,146,0.600524889834481,0.967502145096991
ACADS,0.113703246863115,142,0.177874437787273,0.852855836778048
ACADSB,0.0340086028596976,154,0.675421983293383,0.971989672305049
ACAN,-0.0334694872256226,176,0.659225603765141,0.970308568666635
ACAP1,-0.149531331709989,147,0.0706576947168878,0.757477722758639
ACAP2,-0.101312795320298,118,0.274993667986745,0.893051995821698
ACAP3,0.128987455565221,142,0.126047510077724,0.826058964712198
ACAT1,0.026298693883235,141,0.756900564534609,0.977114301343832
ACAT2,0.00275585879583894,149,0.973390458264568,0.998782466816528
ACBD3,-0.0399894934525548,136,0.643913506583655,0.969081204209511
ACBD4,-0.0576608667309214,151,0.481902416254904,0.942218475296867
ACBD5,-0.0145447315389575,149,0.860250603900466,0.987037890335292
ACBD6,-0.0148442685926318,136,0.863811759175072,0.987564575487769
ACBD7,0.0793529922464693,106,0.418757789189106,0.927311130843763
ACCS,0.0984348343587892,159,0.217045387425055,0.8722606757236
ACCSL,-0.0977942345149075,151,0.232245163280671,0.877644703717984
ACD,-0.201748179708348,157,0.0112830978600812,0.579427111488464
ACE,-0.00370005384771629,164,0.962496061190021,0.998782466816528
ACE2,-0.0276855458378949,163,0.725729083604485,0.975625625966926
ACER1,-0.0712478854965688,147,0.391140571103797,0.921559319318518
ACER2,0.139730103029439,92,0.184030539987327,0.856967123687468
ACER3,0.0540503045734651,114,0.567893157671696,0.961820958450646
ACHE,-0.0292826576015637,133,0.737935799562308,0.975625625966926
ACIN1,0.0229098084530059,116,0.807148690193219,0.983105034159392
ACKR1,0.0580808306670011,158,0.46852565802636,0.940047439123923
ACKR2,-0.10255621699675,153,0.207137324468948,0.867335836777671
ACKR3,0.107997407112148,135,0.212471513511491,0.8722606757236
ACKR4,-0.0560740956598756,140,0.510507742557275,0.946884260641024
ACLY,0.102207131148824,137,0.234653158547554,0.879546683929431
ACMSD,0.0981712621947582,136,0.255519310898792,0.887147383103904
ACO1,0.0383839615020782,147,0.644383918799143,0.969081204209511
ACO2,0.19935023883427,134,0.0209294132914264,0.622919372334923
ACOD1,0.0735945378866907,160,0.355038010856509,0.911624509256867
ACOT1,0.122184105705192,166,0.116830205285095,0.816042139773076
ACOT11,0.0367347562834823,150,0.65538485153752,0.970114321535195
ACOT12,0.0208912428552523,151,0.79902401783078,0.982623604953839
ACOT13,0.076473503621982,126,0.394710977543669,0.921925004148107
ACOT2,-0.0600994566837537,158,0.453183387763823,0.937113031035301
ACOT4,0.0533192787223441,151,0.515552436550689,0.947137063007604
ACOT6,0.0696281203038423,164,0.375654942891032,0.918262237810878
ACOT7,-0.000591690446470248,103,0.995267203534336,0.999393411971341
ACOT8,-0.0516663797876995,145,0.537120432247776,0.951901493962503
ACOT9,-0.00615558752168062,143,0.941834159392481,0.996603536537839
ACOX1,-0.119317142034237,150,0.145861349535532,0.834067335585597
ACOX2,-0.027272659397878,169,0.72485422068743,0.975625625966926
ACOX3,-0.198732020253123,166,0.0102644810709274,0.579427111488464
ACOXL,-0.0610501272227287,148,0.461063118604751,0.93864473721154
ACP1,-0.0390841157483578,114,0.679706971950617,0.972988592046122
ACP2,-0.0443862245734473,143,0.598622044021008,0.967502145096991
ACP3,-0.0135690715237682,161,0.864350725000719,0.987812779777334
ACP4,0.092989379128597,135,0.283397554026547,0.89646558546974
ACP5,-0.00337556367576723,138,0.968656536443663,0.998782466816528
ACP6,-0.00816570652096947,163,0.917604112730495,0.995636565172301
ACP7,0.0529042415257011,157,0.510504660130287,0.946884260641024
ACR,-0.027338280653908,146,0.743250745334306,0.975625625966926
ACRBP,0.0601684309235365,153,0.460023159647698,0.937946088795288
ACRV1,-0.0206285523153463,142,0.807485790807961,0.983105034159392
ACSBG1,-0.000336497122229477,141,0.996840294582764,0.99950108271257
ACSBG2,0.00895706368417186,144,0.915145889626758,0.995484150426056
ACSF2,0.0376669515171768,158,0.638445353518972,0.968817178858073
ACSF3,0.000880605565958379,160,0.99118232465501,0.999264674332563
ACSL1,-0.020220488484508,166,0.795958843798651,0.982623604953839
ACSL3,0.119198314375967,142,0.157685161100738,0.842338272699476
ACSL4,0.0355253974030565,125,0.694083175997096,0.974783367205136
ACSL5,-0.0268625462384619,163,0.73357030456742,0.975625625966926
ACSL6,-0.0165907517618934,142,0.84463545633517,0.986144259279449
ACSM1,-0.0542261723626558,147,0.51419155002638,0.946884260641024
ACSM2A,-0.0562984683798384,137,0.513474305866903,0.946884260641024
ACSM2B,-0.033170323420349,132,0.70574467942712,0.974875303536597
ACSM4,-0.0501050168378947,145,0.54950741872257,0.956364465691719
ACSM5,0.143687277575607,140,0.0903244348404012,0.779427199062581
ACSM6,-0.242086018824461,35,0.161175642313852,0.842924667079731
ACSS1,-0.0297305432154776,152,0.716158703726032,0.975625625966926
ACSS2,-0.0166624896937056,150,0.839619762872903,0.98529658643138
ACSS3,0.18730075370377,138,0.027822652424441,0.649561156465818
ACTA1,0.05918255869183,32,0.747642501720975,0.975625625966926
ACTA2,0.242816283009242,30,0.196046065955065,0.86011779231612
ACTB,0.342658483810818,40,0.030430331886858,0.654612808888148
ACTBL2,0.106750998982905,121,0.243854822933149,0.880759411555471
ACTC1,0.321221531730029,29,0.0892994743688067,0.779427199062581
ACTG1,0.214795899005153,34,0.222496107492669,0.874649887188701
ACTG2,0.292654059231724,31,0.110115935822039,0.813638221469388
ACTL10,0.0265401523871463,144,0.752183346274384,0.975894629959323
ACTL6A,0.231111158976876,57,0.0836844866594334,0.776278008876384
ACTL6B,0.415290742262227,45,0.00455656046509997,0.563764555278734
ACTL7A,-0.0319396909280765,149,0.698986566681036,0.974783367205136
ACTL7B,0.0195408699996348,145,0.81553704474721,0.983105034159392
ACTL8,-0.233704178668148,134,0.00657338584148765,0.579427111488464
ACTL9,0.0244996173535312,129,0.782859074986563,0.982066131136906
ACTN1,0.186192099771936,98,0.0664101379300303,0.749667531558574
ACTN2,0.0482485419103411,95,0.642423042069011,0.969045791122541
ACTN3,0.142613818669906,139,0.093977268810141,0.78798876622004
ACTN4,0.328196362009572,103,0.000713251143689715,0.409299792876947
ACTR10,0.229978358734596,120,0.0115079636396338,0.583096501870941
ACTR1A,0.284363746056483,31,0.121042443957142,0.820240117585509
ACTR1B,0.212867578124622,85,0.0504694182212059,0.716392726110626
ACTR2,0.13755149953822,30,0.468547832205263,0.940047439123923
ACTR3,0.278236936447976,37,0.0954210106982785,0.790672765535094
ACTR3B,0.227702207393751,79,0.0435706363175927,0.694851412482827
ACTR3C,0.16069304444875,88,0.134753058893468,0.829060676540144
ACTR5,0.0762040893951523,140,0.37085270583996,0.916499355670301
ACTR6,0.136692452827485,68,0.266342947195994,0.891098361164921
ACTR8,0.16489523819007,104,0.0943754935087163,0.78798876622004
ACTRT1,-0.11554282083274,113,0.22297063066534,0.874649887188701
ACTRT2,0.00223361357218806,157,0.977850790447266,0.998782466816528
ACTRT3,-0.0906817393161823,149,0.271394322475026,0.893013293323055
ACVR1,0.104375142678507,88,0.333158047312894,0.907536873434858
ACVR1B,0.133607975649184,80,0.237394583381905,0.880465770015314
ACVR1C,-0.157181408212669,129,0.0752502225142339,0.762580954023273
ACVR2A,0.24484394670668,59,0.0616226890137379,0.742523351614894
ACVR2B,-0.0119092416764868,77,0.918123689631383,0.995636565172301
ACVRL1,-0.106701921542192,137,0.214599500178088,0.8722606757236
ACY1,-0.0174571775357911,145,0.834909839663003,0.984139619267811
ACY3,0.0464971221877079,107,0.634374987737874,0.968062323400401
ACYP1,0.00792172281652096,98,0.938292556742121,0.996544546544001
ACYP2,0.100494889497291,106,0.305368912859284,0.901845074315253
ADA,-0.0354788284668645,151,0.665389317834465,0.971049002150977
ADA2,0.0335016128780947,132,0.702943256102315,0.974783367205136
ADAD1,0.0890253990032459,141,0.293812810168023,0.900161361682486
ADAD2,-0.10065250913434,145,0.228362271874132,0.877327524355253
ADAL,-0.00884250464466475,147,0.915347098792589,0.995484150426056
ADAM10,-0.0128038577964207,128,0.885939573478786,0.991943603279289
ADAM11,0.146743550796713,137,0.0870575783092577,0.779427199062581
ADAM12,-0.114820259184152,165,0.141957122937937,0.83216191849174
ADAM15,-0.0639399535642758,162,0.418890028248059,0.927311130843763
ADAM17,-0.0920730409650974,147,0.267363655246569,0.891825836612539
ADAM18,-0.160221166459557,153,0.0478865517598458,0.699850187470222
ADAM19,-0.188532277801381,161,0.0166164739836501,0.599487416010158
ADAM2,-0.0319513486994383,169,0.680053513913067,0.972988592046122
ADAM20,0.0447365866550378,115,0.634969916816559,0.968062323400401
ADAM21,-0.110611596472321,151,0.176351027334216,0.852850975097179
ADAM22,0.125692213115349,148,0.127961496706037,0.826272649638611
ADAM28,-0.142406990731639,171,0.0631639783623104,0.745923442055065
ADAM29,-0.0130674720968037,154,0.872212545185681,0.989630087146375
ADAM30,-0.0420524736114963,149,0.610599319999749,0.967502145096991
ADAM32,0.040112247350754,169,0.604599527597815,0.967502145096991
ADAM33,-0.0238033245103072,168,0.759401918026677,0.977390391760741
ADAM7,-0.0203923056325542,167,0.793649476686103,0.982623604953839
ADAM8,-0.16113515486402,152,0.0473465032783606,0.699850187470222
ADAMDEC1,-0.0561649894637606,158,0.483346214070186,0.942218475296867
ADAMTS1,0.0194454871281102,151,0.81266694088053,0.983105034159392
ADAMTS10,0.0227221881224676,139,0.790619831338301,0.982623604953839
ADAMTS12,-0.0280818566026388,173,0.713802665379282,0.975625625966926
ADAMTS13,-0.108658778698466,163,0.167378079655885,0.846283636071577
ADAMTS14,0.103434126695064,172,0.176932977867968,0.852850975097179
ADAMTS15,0.0775310135543645,159,0.331359958611474,0.907536873434858
ADAMTS16,-0.00541592015268926,163,0.945296714632302,0.997346893926849
ADAMTS17,-0.0238319736980005,156,0.767757642657506,0.978607189379846
ADAMTS18,-0.0771378039508875,160,0.332285961169359,0.907536873434858
ADAMTS19,-0.172308005320483,149,0.0356131573777677,0.673734609364731
ADAMTS2,0.0313642691752334,157,0.696574493490319,0.974783367205136
ADAMTS20,0.0154592801242417,169,0.84187867531834,0.985861498168932
ADAMTS3,-0.0762830817930604,156,0.343897359386411,0.910669296222201
ADAMTS4,-0.127632319125576,159,0.108879935410007,0.813017801585398
ADAMTS5,-0.00673817523832103,149,0.934998090073494,0.996479226891214
ADAMTS6,-0.0401013976833096,138,0.640508664366591,0.968817178858073
ADAMTS7,-0.255762590760656,158,0.00118079454806977,0.433387603714225
ADAMTS8,0.0474851522388913,142,0.574684223637314,0.96254503166554
ADAMTS9,-0.0316841497011689,167,0.684392750982708,0.974431495937974
ADAMTSL1,0.0019025041554495,168,0.980473576654102,0.998782466816528
ADAMTSL2,-0.0658496046553239,151,0.4217887735359,0.927311130843763
ADAMTSL3,-0.119378048394915,166,0.125537268133479,0.825827161158014
ADAMTSL4,-0.0464378480350889,164,0.554879219225174,0.958617653232827
ADAMTSL5,0.111268136925633,157,0.16533303955593,0.846283636071577
ADAP1,0.0908670936579421,119,0.325698452155598,0.906590691112781
ADAP2,0.206776670650962,142,0.0135493567834851,0.583442893175376
ADARB1,-0.0104846210299844,141,0.901795796682282,0.993778312136885
ADARB2,-0.0726240912261876,157,0.366048516373206,0.913460679306748
ADAT1,-0.0777674806100103,163,0.323778471304133,0.906590691112781
ADAT2,-0.0318293701175655,126,0.72347925359195,0.975625625966926
ADAT3,0.00782177034764323,135,0.928257783368835,0.996479226891214
ADCK1,-0.0678106931428597,142,0.422646076818928,0.927370750942297
ADCK2,-0.0190617845307353,156,0.813286559878112,0.983105034159392
ADCK5,-0.0929926225087247,155,0.249784483438192,0.884129817269683
ADCY1,0.0100971935350536,149,0.902727115486858,0.993778312136885
ADCY10,-0.100352790379301,170,0.192890339779518,0.86011779231612
ADCY2,-0.093053353866598,148,0.260636928950262,0.889777009587659
ADCY3,0.0394833567980843,155,0.625709156192414,0.967502145096991
ADCY4,0.0348978692065274,155,0.666403351530267,0.971502472166983
ADCY5,-0.0106749318431569,136,0.901834335751196,0.993778312136885
ADCY6,0.0822347655201989,152,0.313840594832453,0.902751559358406
ADCY7,-0.0458565641387007,164,0.559849117047966,0.960089860930068
ADCY8,0.0271391246129696,134,0.755593705306874,0.976914543162603
ADCY9,0.0381638268043372,160,0.63184753003344,0.968039468039658
ADCYAP1,-0.0395440412750662,123,0.664102098509606,0.971049002150977
ADCYAP1R1,-0.00262175125553715,131,0.976290544982462,0.998782466816528
ADD1,-0.0679729336826623,137,0.429979718562087,0.928899357618858
ADD2,0.20384329253581,136,0.0172982047995211,0.605212931995096
ADD3,-0.121355488031525,142,0.150247259786614,0.839143441642273
ADGB,0.0246731254465908,169,0.750167441296858,0.975625625966926
ADGRA1,NA,NA,NA,NA
ADGRA2,0.0290980641410619,161,0.714056324726933,0.975625625966926
ADGRA3,-0.0495943794068188,155,0.539992484720069,0.952397126009734
ADGRB1,0.112007373502005,138,0.190893597765217,0.86011779231612
ADGRB2,0.0715351485197944,147,0.389228580578145,0.921559319318518
ADGRB3,0.0456263814920408,134,0.600634609609306,0.967502145096991
ADGRD1,-0.0388354399159254,166,0.619353916501961,0.967502145096991
ADGRE1,-0.140029285965382,150,0.0874350463905544,0.779427199062581
ADGRE2,0.0209567845805692,129,0.813640303740077,0.983105034159392
ADGRE3,0.0199373330681329,140,0.815132503415301,0.983105034159392
ADGRE5,0.0147466275686031,154,0.855959648052788,0.986868436575028
ADGRF1,-0.0637245016284758,171,0.407650111452031,0.925280941863505
ADGRF2,0.0570233845026189,158,0.476674868666705,0.94095640409515
ADGRF3,-0.0700321518272349,70,0.564555043268244,0.961422586646207
ADGRF4,-0.0683814658416474,162,0.387243576315299,0.921559319318518
ADGRF5,-0.0872359424176998,172,0.255155180842938,0.887147383103904
ADGRG1,0.0625847152634758,163,0.427394942871375,0.927551552383933
ADGRG2,-0.0817543640518912,162,0.301024962491327,0.901452625827966
ADGRG3,0.0026782950961382,166,0.972680403892069,0.998782466816528
ADGRG4,0.00687251767471213,140,0.93576910747073,0.996479226891214
ADGRG5,-0.0184035222015524,163,0.815627880461152,0.983105034159392
ADGRG6,-0.142352706589962,165,0.0681592352141073,0.751685674590713
ADGRG7,-0.0028397293107179,154,0.972117163187906,0.998782466816528
ADGRL1,0.019748494913638,115,0.834068943790016,0.984001066667847
ADGRL2,0.0167510302732479,128,0.851135096545298,0.986310102521719
ADGRL3,0.0355418407705998,131,0.686930890225605,0.974474152584151
ADGRL4,-0.112787827063579,161,0.154297256257661,0.841876995079099
ADGRV1,-0.0475550534550342,172,0.535599187837705,0.951202369252667
ADH1A,0.0021490730330685,141,0.979822296286171,0.998782466816528
ADH1B,-0.0931453125533669,132,0.288103568925148,0.898113080081117
ADH1C,-0.0561874407774693,144,0.503558233751984,0.946884260641024
ADH4,0.0557015510939011,139,0.514861072682547,0.946884260641024
ADH5,0.100556437462237,118,0.278611683401315,0.89419029856357
ADH6,-0.0309229845276629,100,0.760050015976447,0.977396946300026
ADH7,0.023476623045542,116,0.802473552756981,0.982623604953839
ADHFE1,0.0340218687407829,154,0.675302536428418,0.971989672305049
ADI1,-0.109045153024163,114,0.248131328193541,0.883665506148277
ADIG,-0.116472328626764,114,0.217171558304659,0.8722606757236
ADIPOQ,-0.00546812826161223,146,0.94777255485178,0.997690977311606
ADIPOR1,0.00143268304473515,108,0.98825904563765,0.999210712026561
ADIPOR2,-0.208286214909886,130,0.0174052022310287,0.606709383304107
ADIRF,0.213567806001892,83,0.0525479414497834,0.720979126950442
ADK,0.0303117952772662,130,0.732088727487857,0.975625625966926
ADM,-0.259474311073159,125,0.00347695070217144,0.538069433103701
ADM2,-0.131214902496316,128,0.139848523440502,0.831903978250569
ADM5,-0.0658535072694174,109,0.496287047874085,0.945976476351303
ADNP,0.00732990162076872,128,0.934554502516916,0.996479226891214
ADNP2,-0.0861791515219701,162,0.275529165291566,0.893051995821698
ADO,0.163413965453335,118,0.0770376262243915,0.767488715999971
ADORA1,-0.0100631189553969,128,0.910238917978314,0.994845851637869
ADORA2A,0.0190871316978328,136,0.825436766182897,0.983609614391947
ADORA2B,-0.168215115792748,140,0.0469574350898973,0.699850187470222
ADORA3,-0.0846054534103438,146,0.309950367484648,0.90197195948773
ADPGK,0.0360391206852601,140,0.672488656412753,0.971989672305049
ADPRH,0.131996499746594,135,0.126988748664055,0.826058964712198
ADPRHL1,0.000437918488171943,143,0.99585837331789,0.999393411971341
ADPRM,-0.187894773935064,144,0.0241200436266324,0.640042587058199
ADPRS,0.125064904832053,121,0.171685835745327,0.848015815617374
ADRA1A,-0.0583043411977526,138,0.49696737595314,0.945976476351303
ADRA1B,-0.0849981672893741,122,0.351927787177091,0.910978519522057
ADRA1D,-0.0754667867251708,134,0.386137329416439,0.921559319318518
ADRA2A,0.0234328264924685,119,0.800300266495801,0.982623604953839
ADRA2B,0.00577996362880362,151,0.943846831158489,0.997086185324843
ADRA2C,-0.0603863379444866,84,0.585302792487617,0.966281515070653
ADRB1,0.000143648483099846,108,0.998822747506929,0.999985582910373
ADRB2,0.101693039313219,138,0.235292298659793,0.879546683929431
ADRB3,-0.0268336445588628,144,0.749533277049568,0.975625625966926
ADRM1,-0.00800180257933145,103,0.936062599496051,0.996479226891214
ADSL,0.0234730065211904,137,0.785418545959293,0.982299654567123
ADSS1,-0.0978483776476376,128,0.271852060125444,0.893013293323055
ADSS2,0.0936182673621613,112,0.326195385133066,0.906590691112781
AEBP1,0.0621402969652652,160,0.435031132843178,0.93091439492651
AEBP2,-0.0206152047980172,93,0.84450225754695,0.986144259279449
AEN,-0.0447946064134249,152,0.583704777310328,0.965588724117776
AFAP1,-0.114639309118264,156,0.154148108949418,0.841876995079099
AFAP1L1,0.0320822914382865,156,0.690934370439851,0.974602289138427
AFAP1L2,-0.0680624766861333,161,0.390957501852165,0.921559319318518
AFDN,-0.0402404999510585,168,0.604533477760114,0.967502145096991
AFF1,-0.171643723509363,173,0.0239432522966775,0.63997843148086
AFF2,0.0379252753540715,167,0.626544262132468,0.967502145096991
AFF3,-0.00242734331169275,160,0.975697770743452,0.998782466816528
AFF4,0.0678127114493235,144,0.419326335441914,0.927311130843763
AFG1L,0.0298084232557585,143,0.723783363666827,0.975625625966926
AFG3L2,0.0230867916561811,142,0.785071833301984,0.982299654567123
AFM,-0.0243135642436622,150,0.767740473396942,0.978607189379846
AFMID,-0.116286181190607,160,0.143096595724285,0.834067335585597
AFP,-0.00118068570517048,157,0.988290878627374,0.999210712026561
AFTPH,0.0556391239901135,162,0.481911389477243,0.942218475296867
AGA,0.112260933139536,153,0.167102299660035,0.846283636071577
AGAP1,-0.0307472850555397,120,0.738852736585393,0.975625625966926
AGAP2,0.0647137900907783,136,0.454155549570878,0.937188713786551
AGAP3,0.0192697876816136,138,0.822500113888885,0.983415038557164
AGAP4,-0.0111981614333306,19,0.963709571796782,0.998782466816528
AGAP5,0.00126496396943485,21,0.995658085402521,0.999393411971341
AGAP6,-0.00844611824101182,17,0.974334908506019,0.998782466816528
AGAP9,-0.132287830296231,17,0.612769016422711,0.967502145096991
AGBL1,-0.0646053942440904,174,0.397024974996009,0.921925004148107
AGBL2,-0.0405837745943705,143,0.630338603175322,0.967866373760056
AGBL3,-0.0787853671839597,156,0.328254644694407,0.906682183086149
AGBL4,0.0835894712839163,138,0.329694560730859,0.90678676417644
AGBL5,0.0770959071874092,164,0.326484808321437,0.906590691112781
AGER,0.0126772009318634,158,0.874385090656102,0.989630087146375
