GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_GDP_FUCOSE_BIOSYNTHESIS	Unclear	0.0628114655315466	0.205822273581757	-1	GMDS:1835, FPGT:2180, SLC35C1:2888, FCSK:3379, FUOM:9137.5
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	Both	0.424352441318243	0.646179839044561	-1	CRLF1:524, IL31RA:971, IL11RA:1182, CNTF:2133, LIFR:3433, JAK1:3900, IL11:5558, JAK2:9137.5, TYK2:9137.5, IL6ST:9137.5, LIF:9137.5, OSMR:9137.5, CTF1:9137.5, CNTFR:13030, CLCF1:14202
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	Carnivore	0.833955236471175	0.926292018086386	-1	RPS14:265, UTP4:422, DDX52:1181, UTP20:1528, RRP36:1591, UTP15:1631, WDR43:1728, UTP14A:2066, UTP18:2126, WDR46:2273, WDR36:2413, BMS1:2681, TSR3:2795, PDCD11:3024, RRP7A:3411, HEATR1:3946, UTP6:3952, DCAF13:4887, NOP2:5103, DDX49:5366, RPS2:5949, TRMT112:9137.5, DKC1:9137.5, NHP2:9137.5, NOP58:9137.5, NOP56:9137.5, WDR3:9137.5, BUD23:9137.5, DIMT1:9137.5, FBL:9137.5, KRR1:9137.5, RRP9:9137.5, WDR75:9137.5, UTP25:9137.5, EMG1:9137.5, NOL11:9137.5, UTP3:9137.5, IMP4:9137.5, IMP3:9137.5, UTP11:9137.5, TBL3:9137.5, DDX47:9137.5, THUMPD1:12219, RCL1:12740, NAT10:12787, MPHOSPH10:12808, PNO1:13209, DHX37:13738, NOC4L:14211, RPS7:14764, PWP2:14852, NOP14:14951
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	Both	0.85354101947529	0.937525618435673	-1	CCNB1:914, ARID3A:1683, RBL1:2299, CENPJ:2318, E2F1:2962, RGCC:3261, CDC25C:3576, GADD45A:3837, CNOT6:4128, TFDP1:4304, CARM1:4752, AURKA:4758, CCNA2:4852, CNOT11:5322, CDKN1A:5456, BAX:9137.5, TFDP2:9137.5, TP53:9137.5, SFN:9137.5, CDK2:9137.5, EP300:9137.5, CDKN1B:9137.5, E2F4:9137.5, CCNE1:9137.5, NPM1:9137.5, PCBP4:9137.5, ZNF385A:9137.5, CNOT4:9137.5, CNOT3:9137.5, CNOT1:9137.5, E2F8:9137.5, CNOT6L:9137.5, PLK2:9137.5, BTG2:9137.5, E2F7:9137.5, CNOT10:9137.5, RBL2:12199, PLK3:12796, CCNA1:12910, CCNE2:13308
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION	Both	0.629683970928121	0.799838890276879	-1	MRM1:742, TFB1M:4073, NSUN4:4664, MRM3:9137.5, MRM2:14346
REACTOME_CHOLINE_CATABOLISM	Unclear	0.000399636143231078	0.00774778458328638	-1	CHDH:112, BHMT:312, DMGDH:732, ALDH7A1:1479, SARDH:2160, SLC44A1:2479
REACTOME_NEUTROPHIL_DEGRANULATION	Carnivore	0.26674277446732	0.496323242894302	-1	MAN2B1:27, MANBA:97, ARG1:185, GLB1:213, YPEL5:285, PRSS3:289, HEXB:313, SRP14:322, MGST1:324, NDUFC2:361, RAB31:363, PLAUR:374, B4GALT1:416, GUSB:479, DYNLL1:512, TYROBP:576, HPSE:614, GCA:654, ARSB:658, LAMP1:712, TUBB:740, LRG1:744, PTPRB:792, BPI:848, HK3:907, PRKCD:951, GRN:966, DYNC1LI1:1043, PGM2:1046, STK10:1058, CAT:1146, TMEM30A:1176, LAMP2:1205, PECAM1:1212, CLEC12A:1221, VAPA:1226, ELANE:1392, GHDC:1406, VNN1:1442, PRCP:1468, ADA2:1541, TCN1:1670, C3AR1:1706, HVCN1:1761, P2RX1:1889, ITGAX:1935, CPNE1:2000, ATP6AP2:2010, PYGL:2019, CTSS:2138, PTX3:2143, CXCR1:2145, PDXK:2171, ATG7:2175, IQGAP2:2259, OLR1:2307, ASAH1:2322, VAMP8:2356, SLC44A2:2364, S100A8:2388, ATP11B:2425, CAPN1:2432, RAB5C:2581, HP:2614, OLFM4:2655, ITGAL:2688, ANO6:2724, CTSA:2761, IDH1:2772, DOK3:2802, GLA:2820, PSMD2:2821, ARMC8:2873, CD93:2878, ATP8B4:2898, DNASE1L1:2899, ARSA:2933, TLR2:2980, CD59:2995, CNN2:3038, GYG1:3044, CD44:3082, CEP290:3102, AHSG:3123, SCAMP1:3132, RAB27A:3264, FGL2:3280, ATP8A1:3305, CD177:3334, IRAG2:3424, TNFRSF1B:3498, ENPP4:3579, HUWE1:3635, CD14:3663, A1BG:3710, FCAR:3723, ATP6V0A1:3732, APEH:3737, PTGES2:3761, AGL:3790, SERPINB12:3925, FUCA2:4026, COMMD3:4058, PGLYRP1:4072, CYBB:4121, GMFG:4201, RETN:4205, ACTR10:4264, MS4A3:4280, STOM:4314, MIF:4316, ITGAM:4341, SNAP23:4395, CXCR2:4447, DSN1:4450, ORM1:4462, SLC27A2:4491, ACAA1:4509, B2M:4594, CRISPLD2:4643, QPCT:4683, LRRC7:4748, HGSNAT:4759, LAMTOR2:4789, TTR:4805, TMBIM1:4806, ORM2:4825, CALML5:4842, FGR:4931, SELL:4994, MLEC:5120, ARHGAP9:5138, GGH:5210, CTSB:5219, CPNE3:5247, ADGRE3:5260, DEGS1:5277, EEF2:5372, BIN2:5418, CLEC4D:5459, MMP25:5478, NIT2:5536, CD63:5611, APRT:5727, MPO:5910, PADI2:5943, NCSTN:5972, IGF2R:5983, ATP6V0C:5997, GNS:6055, TMEM179B:6081, PSMB1:9137.5, GSDMD:9137.5, PSMD3:9137.5, APAF1:9137.5, PSMB7:9137.5, GSN:9137.5, PSMD6:9137.5, PSMD1:9137.5, PSMD13:9137.5, TICAM2:9137.5, QSOX1:9137.5, PLAU:9137.5, CAP1:9137.5, CD36:9137.5, ITGAV:9137.5, ITGB2:9137.5, ANXA2:9137.5, TUBB4B:9137.5, CD47:9137.5, PSAP:9137.5, CFD:9137.5, CHRNB4:9137.5, NFKB1:9137.5, SLC11A1:9137.5, DIAPH1:9137.5, PSEN1:9137.5, PTPRC:9137.5, HSP90AB1:9137.5, DSC1:9137.5, SDCBP:9137.5, ADAM10:9137.5, NFASC:9137.5, JUP:9137.5, ALOX5:9137.5, PTPRJ:9137.5, S100A12:9137.5, PTAFR:9137.5, CTSC:9137.5, ACTR1B:9137.5, CTSD:9137.5, C3:9137.5, UBR4:9137.5, MMP8:9137.5, ADAM8:9137.5, LPCAT1:9137.5, DGAT1:9137.5, AGPAT2:9137.5, EEF1A1:9137.5, AMPD3:9137.5, IMPDH2:9137.5, PNP:9137.5, XRCC6:9137.5, GALNS:9137.5, BST1:9137.5, ACLY:9137.5, ALDH3B1:9137.5, NEU1:9137.5, GM2A:9137.5, C5AR1:9137.5, AOC1:9137.5, MVP:9137.5, SERPINB1:9137.5, ERP44:9137.5, DERA:9137.5, AGA:9137.5, HEBP2:9137.5, GDI2:9137.5, SLC2A3:9137.5, CDK13:9137.5, PKM:9137.5, ATP11A:9137.5, CMTM6:9137.5, CRISP3:9137.5, RAB18:9137.5, SNAP29:9137.5, CYB5R3:9137.5, TOM1:9137.5, SYNGR1:9137.5, PYGB:9137.5, CTSZ:9137.5, PGRMC1:9137.5, DNAJC3:9137.5, COTL1:9137.5, CPPED1:9137.5, HMOX2:9137.5, PYCARD:9137.5, VPS35L:9137.5, GPI:9137.5, RAB3D:9137.5, VAT1:9137.5, COMMD9:9137.5, FAF2:9137.5, PRDX6:9137.5, STBD1:9137.5, CYSTM1:9137.5, PRDX4:9137.5, NCKAP1L:9137.5, TNFAIP6:9137.5, COPB1:9137.5, CRACR2A:9137.5, MOSPD2:9137.5, CHIT1:9137.5, OSTF1:9137.5, CKAP4:9137.5, GLIPR1:9137.5, SLC15A4:9137.5, GPR84:9137.5, PFKL:9137.5, TRPM2:9137.5, SLC2A5:9137.5, CD53:9137.5, CREG1:9137.5, C1orf35:9137.5, STK11IP:9137.5, PLAC8:9137.5, FRMPD3:9137.5, NAPRT:9137.5, ALAD:9137.5, SURF4:9137.5, PTPRN2:9137.5, PIGR:9137.5, S100A11:9137.5, CCT2:9137.5, FTH1:9137.5, PA2G4:9137.5, RAB37:9137.5, SLCO4C1:9137.5, TBC1D10C:9137.5, KCMF1:9137.5, DPP7:9137.5, ARHGAP45:9137.5, ADGRG3:9137.5, STING1:9137.5, METTL7A:9137.5, NHLRC3:9137.5, TXNDC5:9137.5, PLEKHO2:9137.5, SERPINB10:9137.5, DDOST:9137.5, CLEC5A:9137.5, FABP5:12206, DSG1:12207, NME2:12231, OSCAR:12241, RNASET2:12245, CYBA:12447, FPR2:12471, VCL:12494, ROCK1:12501, CFP:12536, DOCK2:12571, TMEM63A:12593, PTPN6:12604, NFAM1:12675, CDA:12677, CYFIP1:12718, TIMP2:12729, MAGT1:12786, LTA4H:12886, UNC13D:12992, HSP90AA1:13111, ALDOA:13139, CTSH:13140, TOLLIP:13175, TCIRG1:13185, IMPDH1:13189, ARL8A:13218, FCGR3B:13344, PPIE:13373, CCT8:13385, NBEAL2:13487, XRCC5:13584, MME:13607, ACP3:13639, C6orf120:13642, PRG2:13716, FCER1G:13734, IST1:13744, MMP9:13777, DNAJC13:13782, RHOF:13828, PKP1:13920, CANT1:13936, PGM1:13996, CSNK2B:14118, PSMD12:14184, PLD1:14232, PRG3:14253, SPTAN1:14256, ALDOC:14348, DSP:14512, DYNC1H1:14525, PPIA:14532, CHI3L1:14628, AP2A2:14661, ANPEP:14731, KCNAB2:14792, FRK:14793, RHOA:14805, IQGAP1:14836, RAB14:14942, DNAJC5:14961, DBNL:15032, SNAP25:15066
REACTOME_COMPLEX_I_BIOGENESIS	Carnivore	4.14752507283815e-09	9.98893263978681e-07	-1	NDUFB8:68, NDUFS5:153, NDUFB4:165, NDUFA9:188, NDUFAF1:262, ECSIT:281, NDUFB5:337, NDUFC2:361, TIMMDC1:369, NDUFA13:418, NDUFA11:443, TMEM126B:644, NDUFS3:652, NDUFB6:786, NDUFAF4:1021, NDUFB11:1155, NDUFAF2:1395, NDUFB3:1501, NDUFAB1:1682, NDUFB2:1848, NDUFA12:2166, NDUFB9:2311, NDUFA8:2336, COA1:2463, NDUFB10:2528, ACAD9:2613, NDUFA7:2640, NDUFA5:2743, NDUFS8:2786, TMEM186:2931, NDUFA6:3249, NDUFA3:3791, NDUFB7:4609, NDUFS2:5817, NDUFAF7:9137.5, NDUFS1:9137.5, NDUFAF5:9137.5, NDUFS7:9137.5, NDUFA10:9137.5, NDUFA2:9137.5, NDUFS6:9137.5, NUBPL:9137.5, NDUFAF6:9137.5, NDUFV3:9137.5, NDUFS4:9137.5, NDUFV1:9137.5, NDUFAF3:9137.5, NDUFV2:9137.5
REACTOME_ANTIMICROBIAL_PEPTIDES	Herbivore	0.00669352193150162	0.0517957941738087	-1	BPIFB1:4, PRSS3:289, DEFB127:308, BPI:848, DEFB128:1232, ELANE:1392, DEFB136:1463, DEFB113:1847, CLU:2059, S100A8:2388, PGLYRP2:2399, EPPIN:2791, TLR1:2814, TLR2:2980, GNLY:3093, DEFB129:3312, PGLYRP1:4072, BPIFB2:4963, RNASE7:5214, DEFB135:5462, BPIFB6:5474, DEFB130B:5563, BPIFB4:6040, SLC11A1:9137.5, CD4:9137.5, CCR6:9137.5, DEFB119:9137.5, DEFB132:9137.5, DEFB105A:9137.5, DEFB105B:9137.5, DEFB130A:9137.5, ART1:9137.5, PGLYRP3:9137.5, ATP7A:9137.5, ATOX1:9137.5, CCR2:12598, BPIFA1:12840, PGLYRP4:12976
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	Both	0.450093743210358	0.665179523777275	-1	CCNB1:914, RBL1:2299, CDC25C:3576, GADD45A:3837, TFDP1:4304, CARM1:4752, AURKA:4758, BAX:9137.5, TFDP2:9137.5, TP53:9137.5, SFN:9137.5, EP300:9137.5, E2F4:9137.5, ZNF385A:9137.5, RBL2:12199
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	Unclear	0.627747536769743	0.799838890276879	-1	CLPS:72, PNLIP:98, LRAT:1197, LPL:1515, LRP8:1590, SDC3:1912, BCO2:2354, RETSAT:3773, PLB1:3819, VKORC1:4412, APOM:4471, GPC3:4604, TTR:4805, RBP2:5048, APOB:5386, SDC1:9137.5, APOA1:9137.5, SDC4:9137.5, SDC2:9137.5, APOE:9137.5, AGRN:9137.5, HSPG2:9137.5, GPC4:9137.5, GPC5:9137.5, GPC6:9137.5, GPC2:9137.5, APOA4:9137.5, LDLR:9137.5, APOC2:9137.5, RDH11:9137.5, RBP1:9137.5, UBIAD1:9137.5, LRP1:9137.5, TTPA:9137.5, RBP4:9137.5, LRP12:9137.5, LRP10:9137.5, APOA2:14122, GPC1:14248, BCO1:14826
REACTOME_MET_RECEPTOR_ACTIVATION	Both	0.0851507767872305	0.247225202169688	-1	HPN:758, HGFAC:2042, SPINT1:3676, SPINT2:5236, MET:5965, HGF:9137.5
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM	Unclear	0.66172314999189	0.82452442255382	-1	GDPD1:1759, GDE1:4754, PNPLA7:4845, PNPLA6:9137.5, GDPD3:9137.5, GDPD5:9137.5, ENPP6:9137.5
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	Carnivore	0.0151955555284871	0.0878856699581618	-1	ORC1:259, CDC6:1148, MCM8:1955, ORC2:2191, ORC4:3087, ORC3:3320, ORC6:9137.5, ORC5:9137.5
REACTOME_MITOTIC_PROMETAPHASE	Carnivore	0.0208879999853894	0.108516726427564	-1	CEP192:10, CENPT:91, SMC4:132, TUBB8:142, SPDL1:163, TUBB8B:174, SPC24:317, SGO1:366, NUMA1:367, CENPC:388, SFI1:398, RPS27:403, ZWILCH:466, HAUS8:472, DYNLL1:512, HDAC8:521, KIF18A:676, SMC2:688, HAUS6:708, NUP98:728, TUBB:740, NSL1:752, WAPL:785, CCNB1:914, DYNC1LI1:1043, AKAP9:1061, CENPI:1139, NCAPD2:1245, NEDD1:1305, CDCA8:1480, BUB1B:1582, HAUS5:1587, CENPN:1643, TUBGCP4:1941, NDE1:1970, MZT2B:2105, CENPJ:2318, CENPE:2409, DCTN2:2679, SPC25:2707, ERCC6L:2780, CENPL:2844, SKA1:2902, CCP110:2998, CENPO:3073, CEP290:3102, NDC80:3137, NUP107:3254, CEP135:3296, PLK4:3324, AURKB:3329, BUB1:3349, NCAPH:3504, ITGB3BP:3593, CNTRL:3734, KIF2C:3813, CDCA5:3903, CEP152:3912, DYNLL2:3995, TUBGCP3:4198, CEP57:4324, B9D2:4424, DSN1:4450, KNTC1:4779, DYNC1I1:5085, CEP76:5088, HAUS2:5144, RCC2:5188, EML4:5200, INCENP:5419, RAD21:5434, SKA2:5544, NEK6:5564, NCAPG:5600, ZWINT:5610, DYNC1I2:5671, CENPM:5756, CENPK:5794, CENPH:5824, TUBA1A:5827, CEP70:5833, KIF2A:5909, PDS5A:5927, PRKAR2B:9137.5, PPP2R5A:9137.5, PPP2R5B:9137.5, PRKACA:9137.5, PPP2R5D:9137.5, TUBA1B:9137.5, TUBB2B:9137.5, TUBAL3:9137.5, TUBB4B:9137.5, NUP160:9137.5, NUP133:9137.5, NUP37:9137.5, SEH1L:9137.5, NUP85:9137.5, SEC13:9137.5, STAG2:9137.5, STAG1:9137.5, CLASP1:9137.5, CLASP2:9137.5, BIRC5:9137.5, DCTN3:9137.5, DCTN1:9137.5, MAD2L1:9137.5, CCNB2:9137.5, PLK1:9137.5, RANGAP1:9137.5, CENPQ:9137.5, PDS5B:9137.5, HAUS4:9137.5, NINL:9137.5, MAPRE1:9137.5, CEP41:9137.5, NEK2:9137.5, NEK9:9137.5, CEP250:9137.5, TUBGCP6:9137.5, TUBGCP2:9137.5, ODF2:9137.5, CDK5RAP2:9137.5, NME7:9137.5, NUF2:9137.5, CETN2:9137.5, CEP78:9137.5, HAUS1:9137.5, AHCTF1:9137.5, PCNT:9137.5, MIS12:9137.5, CKAP5:9137.5, CENPS:9137.5, SSNA1:9137.5, CEP63:9137.5, CENPP:9137.5, MZT1:9137.5, HAUS7:9137.5, TUBGCP5:9137.5, TUBB2A:12195, CDC20:12361, CENPU:12410, PCM1:12474, ZW10:12511, NUDC:12557, CEP72:12762, KIF2B:12763, CLIP1:12964, SDCCAG8:13048, HSP90AA1:13111, TUBA8:13157, PPP2R5C:13215, NUP43:13278, MAD1L1:13281, TUBB1:13484, CSNK1D:13775, PMF1:14043, CSNK2B:14118, OFD1:14144, DYNC1LI2:14168, NDEL1:14187, PPP2R1B:14204, HAUS3:14212, DYNC1H1:14525, TUBB4A:14558, CEP43:14691, CEP164:14834, TUBA4A:14845, CEP131:14868
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	Both	0.387007122461233	0.612082317366319	-1	WAPL:785, KIF20A:1490, NIPBL:4421, RAD21:5434, PDS5A:5927, KIF23:9137.5, STAG2:9137.5, STAG1:9137.5, PLK1:9137.5, PDS5B:9137.5
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	Carnivore	0.235474200868058	0.460477206252828	-1	ORC1:259, CDC6:1148, CDC45:1286, MCM8:1955, ORC2:2191, RPA3:2306, MCM3:2994, ORC4:3087, MCM2:3257, ORC3:3320, RPA2:4180, PRIM2:4879, CDC7:5117, DBF4:5318, CDK2:9137.5, POLE2:9137.5, POLE4:9137.5, RPA1:9137.5, POLE3:9137.5, POLA1:9137.5, PRIM1:9137.5, ORC6:9137.5, ORC5:9137.5, MCM10:9137.5, MCM6:9137.5, MCM5:9137.5, MCM4:9137.5, GMNN:9137.5, MCM7:9137.5, POLA2:12198, POLE:14930
REACTOME_DNA_STRAND_ELONGATION	Carnivore	0.843502579469309	0.93238871180743	-1	DNA2:1277, CDC45:1286, MCM8:1955, RFC2:2221, RPA3:2306, MCM3:2994, GINS4:3081, MCM2:3257, RFC1:3481, RPA2:4180, POLD1:4284, PRIM2:4879, GINS3:4934, POLD3:5942, RPA1:9137.5, RFC4:9137.5, POLD4:9137.5, POLA1:9137.5, PRIM1:9137.5, MCM6:9137.5, MCM5:9137.5, GINS1:9137.5, MCM4:9137.5, GINS2:9137.5, MCM7:9137.5, POLA2:12198, LIG1:13536, RFC5:13689, FEN1:13984, RFC3:14380, POLD2:14948
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	Carnivore	0.238704663871914	0.464204304645098	-1	ORC1:259, CDC6:1148, CDC45:1286, RBL1:2299, RBBP4:2700, E2F1:2962, CDC25A:3693, TYMS:4008, TFDP1:4304, E2F5:4573, FBXO5:4818, DHFR:5124, LIN37:5259, LIN54:5739, TFDP2:9137.5, HDAC1:9137.5, POLA1:9137.5, E2F4:9137.5, CCNE1:9137.5, TK1:9137.5, RRM2:9137.5, RBL2:12199, E2F6:12312, CCNA1:12910, LIN9:13618
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	Both	0.373238035153748	0.600310595345413	-1	WEE1:192, CCNB1:914, CCNH:3155, PPME1:3189, CDC25C:3576, CDC25A:3693, CDK7:4082, PKMYT1:4510, CCNA2:4852, FOXM1:5221, CDK2:9137.5, MNAT1:9137.5, PPP2R3B:9137.5, CCNB2:9137.5, PLK1:9137.5, CDC25B:9137.5, LCMT1:9137.5, PPP2R2A:9137.5, CCNA1:12910, PPP2R1B:14204
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	Unclear	0.709778683149164	0.853723125895893	-1	WEE1:192, RNF168:218, ABRAXAS1:310, WRN:674, BRIP1:894, BABAM1:910, CCNB1:914, DNA2:1277, TP53BP1:1453, RHNO1:1493, RNF8:1792, TOPBP1:1819, PIAS4:1862, UIMC1:2192, ATR:2213, RFC2:2221, RBBP8:2289, RPA3:2306, BARD1:2438, RMI1:2628, RAD9B:3090, BRCA1:3373, CDC25C:3576, RPA2:4180, ATRIP:4559, H4C1:5065, RAD17:5465, BABAM2:5607, RMI2:5775, TP53:9137.5, SFN:9137.5, RPA1:9137.5, RFC4:9137.5, H4C8:9137.5, H2BC21:9137.5, H4C11:9137.5, H2BC9:9137.5, UBE2N:9137.5, NBN:9137.5, RAD50:9137.5, ATM:9137.5, RAD1:9137.5, CHEK2:9137.5, BRCC3:9137.5, BLM:12425, HUS1:13182, MRE11:13330, HERC2:13354, RAD9A:13549, RFC5:13689, CHEK1:13793, H2BC4:13903, RFC3:14380, NSD2:14386, TOP3A:14401, H4C13:14829, H2BC15:14894, H4C15:14933, H4C14:14936, H4C3:14940, H4C2:14964
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	Both	0.0775287264859002	0.234537405795433	-1	WEE1:192, CCNB1:914, PKMYT1:4510, CCNB2:9137.5
REACTOME_G2_M_CHECKPOINTS	Unclear	0.702234185930323	0.850321180142628	-1	WEE1:192, RNF168:218, ORC1:259, ABRAXAS1:310, CLSPN:343, WRN:674, BRIP1:894, BABAM1:910, CCNB1:914, CDC6:1148, DNA2:1277, CDC45:1286, PSME2:1418, PSME1:1439, TP53BP1:1453, RHNO1:1493, RNF8:1792, TOPBP1:1819, PIAS4:1862, MCM8:1955, ORC2:2191, UIMC1:2192, ATR:2213, RFC2:2221, RBBP8:2289, RPA3:2306, BARD1:2438, RMI1:2628, PSMD2:2821, MCM3:2994, SEM1:3001, ORC4:3087, RAD9B:3090, MCM2:3257, ORC3:3320, BRCA1:3373, CDC25C:3576, CDC25A:3693, PSMD5:3829, PSMD9:4044, RPA2:4180, PKMYT1:4510, ATRIP:4559, H4C1:5065, CDC7:5117, DBF4:5318, RAD17:5465, BABAM2:5607, RMI2:5775, PSMD8:5845, PSME4:5887, PSMB1:9137.5, PSMB5:9137.5, PSMD10:9137.5, PSMD3:9137.5, PSMB2:9137.5, PSME3:9137.5, PSMB7:9137.5, TP53:9137.5, PSMB6:9137.5, PSMD4:9137.5, PSMB4:9137.5, PSMD6:9137.5, PSMD1:9137.5, SFN:9137.5, PSMD13:9137.5, PSMB8:9137.5, PSMB10:9137.5, PSMB9:9137.5, CDK2:9137.5, RPA1:9137.5, RFC4:9137.5, H4C8:9137.5, H2BC21:9137.5, H4C11:9137.5, H2BC9:9137.5, ORC6:9137.5, ORC5:9137.5, UBE2N:9137.5, NBN:9137.5, RAD50:9137.5, ATM:9137.5, CCNB2:9137.5, MCM10:9137.5, MCM6:9137.5, MCM5:9137.5, MCM4:9137.5, RAD1:9137.5, MCM7:9137.5, CHEK2:9137.5, BRCC3:9137.5, PSMB11:12209, UBB:12233, BLM:12425, PSMA8:12654, HUS1:13182, MRE11:13330, HERC2:13354, PSMA1:13460, RAD9A:13549, RFC5:13689, PSMF1:13739, CHEK1:13793, H2BC4:13903, PSMD12:14184, GTSE1:14307, RFC3:14380, NSD2:14386, TOP3A:14401, H4C13:14829, H2BC15:14894, H4C15:14933, H4C14:14936, H4C3:14940, H4C2:14964, UBA52:15041, RPS27A:15050
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Carnivore	0.0324274834971433	0.137245898463261	-1	CENPT:91, SPDL1:163, SPC24:317, SGO1:366, CENPC:388, RPS27:403, ZWILCH:466, DYNLL1:512, KIF18A:676, NUP98:728, NSL1:752, DYNC1LI1:1043, CDC16:1124, CENPI:1139, ANAPC1:1413, CDCA8:1480, BUB1B:1582, CENPN:1643, NDE1:1970, CDC23:2261, CENPE:2409, SPC25:2707, ERCC6L:2780, CENPL:2844, SKA1:2902, ANAPC7:3048, CENPO:3073, NDC80:3137, ANAPC5:3165, NUP107:3254, AURKB:3329, BUB1:3349, ITGB3BP:3593, KIF2C:3813, DYNLL2:3995, B9D2:4424, DSN1:4450, KNTC1:4779, DYNC1I1:5085, RCC2:5188, ANAPC4:5377, INCENP:5419, SKA2:5544, ZWINT:5610, DYNC1I2:5671, CENPM:5756, CENPK:5794, CENPH:5824, KIF2A:5909, PPP2R5A:9137.5, PPP2R5B:9137.5, PPP2R5D:9137.5, NUP160:9137.5, NUP133:9137.5, NUP37:9137.5, SEH1L:9137.5, NUP85:9137.5, SEC13:9137.5, CLASP1:9137.5, CLASP2:9137.5, BIRC5:9137.5, CDC27:9137.5, UBE2S:9137.5, CDC26:9137.5, MAD2L1:9137.5, PLK1:9137.5, RANGAP1:9137.5, CENPQ:9137.5, MAPRE1:9137.5, NUF2:9137.5, AHCTF1:9137.5, MIS12:9137.5, CKAP5:9137.5, CENPS:9137.5, CENPP:9137.5, CDC20:12361, CENPU:12410, ZW10:12511, ANAPC15:12516, NUDC:12557, KIF2B:12763, CLIP1:12964, PPP2R5C:13215, NUP43:13278, MAD1L1:13281, ANAPC2:13372, PMF1:14043, DYNC1LI2:14168, NDEL1:14187, PPP2R1B:14204, DYNC1H1:14525, UBE2D1:15068
