GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_ORGANIC_CATION_TRANSPORT	Unclear	0.183647043231678	0.41913369486926	1	SLC22A4:1373, SLC22A16:1379, SLC22A5:2506, RSC1A1:2794, SLC22A2:3210, SLC22A1:8114.5, RUNX1:8114.5, SLC22A3:8114.5, SLC22A18:8114.5, SLC22A15:14295
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	Unclear	0.149386540727789	0.36896429168795	1	SLC22A7:687, SLC22A4:1373, SLC22A16:1379, SLC22A12:1947, SLC22A5:2506, RSC1A1:2794, SLC22A2:3210, SLC22A1:8114.5, RUNX1:8114.5, SLC22A3:8114.5, SLC22A18:8114.5, SLC22A8:8114.5, SLC22A6:8114.5, SLC22A11:13302, SLC22A15:14295
REACTOME_METABOLISM_OF_LIPIDS	Both	3.27969902930041e-07	2.68786243174029e-05	1	ACADM:16, EHHADH:22, CYP2R1:36, CUBN:53, CYP1A1:58, ACOT12:71, CYP17A1:89, ACOX2:91, PHYH:97, ABCB11:107, ECI2:110, SPTLC3:116, INPP5K:150, CYP11A1:161, SLCO1A2:169, SCD:172, PTPN13:184, ARSB:187, ALB:198, PLA2R1:206, ELOVL7:223, CERS4:263, ACOT13:274, MTF1:280, ACAD11:290, ACSS3:299, ABCB4:309, CPT2:325, MOGAT1:337, SLCO1B1:357, ACAA2:368, PIK3C2G:389, TRIB3:406, STAR:425, GLB1:455, ACADVL:477, RORA:497, PIK3C2A:501, SLC10A2:507, SUMF2:530, DDHD2:533, ACER1:537, ACBD5:552, ABHD3:554, SLC27A3:587, CYP1A2:622, NR1H4:625, PLA2G1B:642, HEXB:649, CYP21A2:717, SLC51A:741, PPARD:745, SLC10A1:748, CDS1:765, INPPL1:770, CPT1A:783, ACSL5:791, DEGS2:793, NUDT19:801, CYP24A1:814, SLC51B:869, FABP1:901, HACL1:974, HMGCL:979, VDR:986, SEC24A:995, SERPINA6:1002, PLA2G4F:1005, SAMD8:1015, ARSK:1020, GPAT3:1037, CYP7A1:1055, TXNRD1:1095, GPX4:1101, MTMR4:1102, PISD:1121, NUDT7:1136, ACACB:1144, HTD2:1146, TECRL:1191, MMUT:1204, PLIN3:1241, PTGR2:1253, MED13:1257, SCD5:1259, PPARG:1300, SLC44A5:1315, CYP27A1:1321, PTGIS:1347, TGS1:1348, CPNE1:1390, PCCA:1399, ABCC1:1406, CYP27B1:1410, DGAT2L6:1444, SLC27A2:1473, PIK3CB:1503, VAPA:1505, NFYC:1533, LIPE:1549, PLIN2:1556, HMGCLL1:1567, SLC27A5:1593, AHR:1594, MED16:1660, FDXR:1662, HSD17B2:1674, ACSL6:1691, PCCB:1692, PLA2G2D:1710, PLA2G3:1719, OXCT1:1723, GRHL1:1751, ACOXL:1753, LPCAT3:1755, PLB1:1781, PLEKHA5:1797, ACADS:1822, NCOA3:1841, MED15:1898, GGT1:1972, AGMO:1988, PIAS4:1994, ACOT4:2012, PIK3R4:2020, DECR1:2033, TNFAIP8L3:2048, ETNPPL:2057, HSD17B3:2060, PTGR1:2104, PIK3R2:2132, TMEM86B:2142, SLC44A4:2154, FAAH:2167, CYP39A1:2193, CROT:2206, PTPMT1:2210, HAO2:2212, THEM5:2230, ACOT8:2243, MBOAT1:2244, NEU3:2258, PLBD1:2262, NR1H2:2276, MGLL:2279, MECR:2283, AGPS:2286, LPIN3:2342, ACAT1:2364, FADS1:2418, ACBD4:2450, CERS5:2473, HADHA:2479, PPARGC1B:2496, GC:2503, SLC22A5:2506, PON3:2550, FAR2:2568, CGA:2584, THEM4:2616, FABP2:2634, GALC:2669, MIGA1:2680, SLC25A1:2710, CERS1:2743, SPHK2:2757, PRKD2:2790, ARF3:2843, LCLAT1:2869, FDX1:2905, INPP5D:2954, FADS2:2983, NR1H3:2988, IDI1:3023, ACOX1:3072, HSD17B4:3121, GDPD1:3154, AGPAT5:3159, MTMR3:3200, HPGDS:3213, HSD17B1:3267, HSD3B2:3268, PTGES2:3311, TSPO:3365, NDUFAB1:3378, TNFAIP8:3443, PLEKHA4:3469, PIK3R1:3516, FABP4:3532, SGPP1:3548, MCEE:3580, CYP8B1:3588, ACAD10:3591, FABP7:3667, PLA2G4D:3676, LTC4S:3694, HSD11B1:3698, ME1:3715, PRKACA:8114.5, PIK3CG:8114.5, PLA2G4A:8114.5, PIK3R3:8114.5, CD36:8114.5, PRKACB:8114.5, SIN3A:8114.5, PSAP:8114.5, PIK3R6:8114.5, PPP1CA:8114.5, TSPOAP1:8114.5, CHAT:8114.5, ACHE:8114.5, BCHE:8114.5, PRKAG2:8114.5, PRKAA2:8114.5, PIK3C3:8114.5, CREBBP:8114.5, EP300:8114.5, ARNT:8114.5, NCOR1:8114.5, CYP51A1:8114.5, MED24:8114.5, MED17:8114.5, THRAP3:8114.5, MED29:8114.5, TBL1X:8114.5, MED25:8114.5, MED26:8114.5, PPARGC1A:8114.5, MED23:8114.5, HMGCR:8114.5, MED13L:8114.5, MED20:8114.5, MED1:8114.5, HELZ2:8114.5, MED6:8114.5, MED4:8114.5, NCOA2:8114.5, MED9:8114.5, CARM1:8114.5, CDK19:8114.5, MED7:8114.5, MED19:8114.5, MED8:8114.5, MED27:8114.5, MED30:8114.5, ANGPTL4:8114.5, PIK3CD:8114.5, CHD9:8114.5, MED14:8114.5, PIP5K1C:8114.5, RXRA:8114.5, PPARA:8114.5, NCOR2:8114.5, NCOA6:8114.5, ALOX5:8114.5, PTGS2:8114.5, ARF1:8114.5, ALOX15:8114.5, MAPKAPK2:8114.5, CTSA:8114.5, LGMN:8114.5, SEC24B:8114.5, OSBPL1A:8114.5, SEC24D:8114.5, SEC24C:8114.5, FDX2:8114.5, CLOCK:8114.5, NPAS2:8114.5, ABCD1:8114.5, RAB14:8114.5, LPCAT2:8114.5, PLA2G12A:8114.5, PLA2G5:8114.5, PNPLA8:8114.5, MBOAT2:8114.5, LPCAT1:8114.5, PLA2G2F:8114.5, LPCAT4:8114.5, PLA2G4E:8114.5, PLA2G2E:8114.5, HADHB:8114.5, OSBPL8:8114.5, OSBPL10:8114.5, PLA1A:8114.5, ABHD4:8114.5, PLAAT1:8114.5, DGAT2:8114.5, PNPLA2:8114.5, DGAT1:8114.5, MBOAT7:8114.5, CRLS1:8114.5, LPGAT1:8114.5, PLA2G15:8114.5, GPCPD1:8114.5, CDS2:8114.5, PLD3:8114.5, PLD2:8114.5, PLD4:8114.5, AGPAT4:8114.5, DDHD1:8114.5, GPD2:8114.5, GNPAT:8114.5, GPAM:8114.5, MIGA2:8114.5, GPD1L:8114.5, GPAT4:8114.5, AGPAT3:8114.5, LIPH:8114.5, GPD1:8114.5, AGPAT2:8114.5, GPAT2:8114.5, LIPI:8114.5, AGPAT1:8114.5, SLC44A1:8114.5, STARD7:8114.5, CHKB:8114.5, LPIN2:8114.5, CHKA:8114.5, CHPT1:8114.5, SLC44A2:8114.5, PEMT:8114.5, CEPT1:8114.5, SLC44A3:8114.5, PCYT1A:8114.5, MFSD2A:8114.5, PHOSPHO1:8114.5, STARD10:8114.5, CPNE3:8114.5, PITPNM2:8114.5, PITPNM3:8114.5, CPNE6:8114.5, CDIPT:8114.5, PITPNM1:8114.5, SELENOI:8114.5, ETNK1:8114.5, ETNK2:8114.5, PTDSS2:8114.5, CPNE7:8114.5, PITPNB:8114.5, PI4K2B:8114.5, SACM1L:8114.5, PI4KA:8114.5, MTMR7:8114.5, INPP4A:8114.5, MTMR9:8114.5, INPP4B:8114.5, OCRL:8114.5, INPP5J:8114.5, GDE1:8114.5, PNPLA6:8114.5, GDPD3:8114.5, VAC14:8114.5, PIP5K1B:8114.5, FIG4:8114.5, PIKFYVE:8114.5, PLEKHA3:8114.5, PNPLA7:8114.5, TPTE2:8114.5, PIK3C2B:8114.5, SBF2:8114.5, MTMR6:8114.5, PI4KB:8114.5, PIP5K1A:8114.5, PLEKHA6:8114.5, INPP5E:8114.5, MTMR12:8114.5, PI4K2A:8114.5, TNFAIP8L2:8114.5, MTMR14:8114.5, ENPP6:8114.5, PIP4K2C:8114.5, PLEKHA2:8114.5, RUFY1:8114.5, TNFAIP8L1:8114.5, INPP5F:8114.5, TPTE:8114.5, GGT5:8114.5, ALAS1:8114.5, NR1D1:8114.5, ESRRA:8114.5, ABCC3:8114.5, BAAT:8114.5, GLB1L:8114.5, HEXA:8114.5, ABHD5:8114.5, FABP3:8114.5, FABP9:8114.5, PPP1CB:8114.5, ACSL3:8114.5, FASN:8114.5, ACACA:8114.5, ARSD:8114.5, ARSA:8114.5, STS:8114.5, ARSG:8114.5, SUMF1:8114.5, ARSL:8114.5, ARSI:8114.5, LBR:8114.5, MBTPS2:8114.5, FDFT1:8114.5, SQLE:8114.5, SC5D:8114.5, MVK:8114.5, HMGCS1:8114.5, SCAP:8114.5, INSIG2:8114.5, MBTPS1:8114.5, TM7SF2:8114.5, LSS:8114.5, FDPS:8114.5, MVD:8114.5, ELOVL6:8114.5, SP1:8114.5, INSIG1:8114.5, ALDH3B1:8114.5, ALDH3A2:8114.5, ACER3:8114.5, SPTLC1:8114.5, SPTLC2:8114.5, FA2H:8114.5, OSBP:8114.5, CERT1:8114.5, PRKD3:8114.5, KDSR:8114.5, ORMDL2:8114.5, VAPB:8114.5, ALDH3B2:8114.5, PLPP2:8114.5, CERS2:8114.5, DEGS1:8114.5, CERS3:8114.5, PLPP3:8114.5, SGPP2:8114.5, SGMS2:8114.5, SGPL1:8114.5, SPHK1:8114.5, ACER2:8114.5, SPNS2:8114.5, PRKD1:8114.5, SGMS1:8114.5, GBA2:8114.5, CERK:8114.5, GLA:8114.5, ASAH1:8114.5, NEU2:8114.5, ESYT2:8114.5, B4GALNT1:8114.5, SMPD2:8114.5, SMPD4:8114.5, ESYT1:8114.5, ESYT3:8114.5, SMPD1:8114.5, B3GALNT1:8114.5, ENPP7:8114.5, NEU1:8114.5, ASAH2:8114.5, GM2A:8114.5, NEU4:8114.5, CPTP:8114.5, ACAA1:8114.5, GLIPR1:8114.5, APOA5:8114.5, LDLRAP1:8114.5, CIDEC:8114.5, MSMO1:8114.5, DHCR24:8114.5, ACAT2:8114.5, EBP:8114.5, ARV1:8114.5, PLPP6:8114.5, CYP46A1:8114.5, OSBPL3:8114.5, HSD3B7:8114.5, SCP2:8114.5, AKR1D1:8114.5, CH25H:8114.5, CYP7B1:8114.5, AMACR:8114.5, LHB:8114.5, SRD5A3:8114.5, SRD5A1:8114.5, HSD17B12:8114.5, HSD17B14:8114.5, CYP19A1:8114.5, HSD17B11:8114.5, HSD11B2:8114.5, STARD3NL:8114.5, AKR1B1:8114.5, STARD3:8114.5, STARD4:8114.5, MMAA:8114.5, THRSP:8114.5, MID1IP1:8114.5, SLC25A20:8114.5, CPT1B:8114.5, AGT:8114.5, ELOVL5:8114.5, ELOVL1:8114.5, ELOVL3:8114.5, ACSL1:8114.5, ELOVL2:8114.5, DPEP1:8114.5, TBXAS1:8114.5, PTGS1:8114.5, CYP2E1:8114.5, CYP1B1:8114.5, DPEP3:8114.5, CYP4B1:8114.5, CYP2U1:8114.5, DPEP2:8114.5, SIN3B:8114.5, EPHX2:8114.5, PON1:8114.5, PON2:8114.5, ALOX5AP:8114.5, GPX2:8114.5, GPX1:8114.5, HPGD:8114.5, ALOXE3:8114.5, ALOX12B:8114.5, PTGES:8114.5, PRXL2B:8114.5, ALOX15B:8114.5, GPS2:8114.5, TNFRSF21:8114.5, SLC27A1:8114.5, RXRB:8114.5, SLC25A17:8114.5, PECR:8114.5, ACOX3:8114.5, CRAT:8114.5, MLYCD:8114.5, ACOT6:8114.5, DECR2:8114.5, FHL2:8114.5, G0S2:8114.5, RGL1:8114.5, ANKRD1:8114.5, PEX11A:8114.5, ACSM3:8114.5, HACD3:8114.5, TECR:8114.5, MCAT:8114.5, ACSBG1:8114.5, MOGAT3:8114.5, DHRS7B:8114.5, HSD17B8:8114.5, ACADL:8114.5, ELOVL4:8114.5, ACOT9:8114.5, ECHS1:8114.5, ACSBG2:8114.5, PPT1:8114.5, MORC2:8114.5, HADH:8114.5, FITM1:8114.5, CBR4:8114.5, DBI:8114.5, BDH1:8114.5, ACOT11:8114.5, BDH2:8114.5, MOGAT2:8114.5, ACSF2:8114.5, ECI1:8114.5, PPT2:8114.5, HSD17B13:8114.5, CIDEA:8114.5, ACSF3:8114.5, HACD4:8114.5, FAR1:8114.5, HACD2:8114.5, PTDSS1:12530, PLEKHA8:12534, PIP4K2A:12569, MED12:12583, PIP4P1:12644, PCYT2:12651, SREBF1:12669, ACLY:12699, AACS:12717, ACOT7:12801, CSNK1G2:12858, ACSL4:12925, BMX:12931, PNPLA3:12939, UGT8:12947, FABP5:12965, MED22:12989, NCOA1:13048, PMVK:13053, GK2:13114, PRKAB2:13148, GDPD5:13176, SEC23A:13283, PLIN1:13341, PNPLA4:13366, PIK3R5:13404, MED28:13405, RAN:13421, LTA4H:13426, PIK3CA:13466, FABP12:13483, DHCR7:13485, GGPS1:13536, AGK:13571, SYNJ2:13587, ACP6:13609, MTMR2:13614, AWAT2:13616, AWAT1:13631, MTMR1:13652, OSBPL6:13671, SRD5A2:13686, PNPLA5:13698, GK:13738, APOA1:13748, PIP4K2B:13797, HSD17B7:13803, OSBPL9:13821, PLPP1:13881, NSDHL:14014, MTM1:14031, UBE2I:14040, FITM2:14050, APOA2:14060, CSNK2B:14144, PLEKHA1:14149, PLD1:14236, STARD6:14300, HACD1:14302, PLAAT5:14411, CERS6:14482, PTGDS:14549, GLTP:14559, CAV1:14587, STARD5:14594, PLA2G6:14652, ARSJ:14733, MTMR10:14744, PGS1:14767, HMGCS2:14845, ARNT2:14846, LPIN1:14867, OSBPL5:14898, SYNJ1:14916, OSBPL2:14966, SBF1:15023, SMPD3:15028, TIAM2:15083
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	Herbivore	2.41237396465574e-05	0.000887655154749858	1	ACY1:21, CYP2R1:36, CYP17A1:89, CYP11A1:161, CYP26C1:641, FMO3:701, CYP21A2:717, CYP24A1:814, GSS:1107, CYP27A1:1321, CYP27B1:1410, FDXR:1662, GGT1:1972, MAT1A:2117, GCLC:2240, MAOA:2753, FDX1:2905, SLC35D1:3402, FDX2:8114.5, AHCY:8114.5, TPMT:8114.5, OPLAH:8114.5, UGT1A1:8114.5, CYP7B1:8114.5, CYP19A1:8114.5, CYP26B1:8114.5, TBXAS1:8114.5, CYP1B1:8114.5, CYP2U1:8114.5, GCLM:14566
REACTOME_IRAK4_DEFICIENCY_TLR2_4	Unclear	0.103916184301088	0.302194968217519	1	IRAK4:2151, TLR1:2368, MYD88:2518, TLR2:2980, BTK:3558, FGB:3650, TLR4:8114.5, LY96:8114.5, CD14:8114.5, CD36:8114.5, FGG:8114.5, S100A8:8114.5, TLR6:8114.5
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	Both	0.850533638580573	0.924359343195161	1	NFATC3:444, ITPR3:3401, PPP3R1:8114.5, ITPR2:8114.5, NFATC2:8114.5, NFATC1:8114.5, ITPR1:15014
REACTOME_ORGANIC_ANION_TRANSPORT	Unclear	0.537976089286097	0.752498750180631	1	SLC22A7:687, SLC22A12:1947, SLC22A8:8114.5, SLC22A6:8114.5, SLC22A11:13302
REACTOME_CILIUM_ASSEMBLY	Both	0.077124193928442	0.257073449052979	1	CEP192:49, ARL13B:313, TCTN1:333, MKKS:365, CEP89:379, CNTRL:432, CCP110:434, TCTN3:450, PKD2:451, KIF24:460, SFI1:514, AKAP9:658, HAUS6:666, IFT122:695, BBS7:785, PLK4:792, NPHP3:800, NDE1:813, C2CD3:900, NPHP1:1016, RAB3IP:1076, GBF1:1078, TTBK2:1082, CENPJ:1285, HAUS8:1298, IFT88:1435, BBS10:1517, CEP290:1806, CDK5RAP2:1861, CEP250:2091, CEP162:2096, BBS9:2197, BBS1:2345, TMEM67:2484, IFT43:2535, BBS2:2608, TTC8:2611, DYNLRB1:2617, TTC30B:2705, DYNLL2:2732, TUBB8:2774, NEDD1:2803, TTC21B:2985, DCTN2:3026, TUBB8B:3061, IFT80:3204, BBIP1:3252, EXOC1:3316, RP2:3332, KIF3A:3383, WDR19:3594, TUBB:3692, DYNLL1:8114.5, PRKAR2B:8114.5, PRKACA:8114.5, KIFAP3:8114.5, TUBB1:8114.5, KIF3B:8114.5, TUBB2B:8114.5, TUBA1A:8114.5, TUBAL3:8114.5, TUBB4B:8114.5, KIF17:8114.5, TCP1:8114.5, DYNC1I2:8114.5, DCTN3:8114.5, EXOC2:8114.5, EXOC8:8114.5, EXOC4:8114.5, EXOC6:8114.5, INPP5E:8114.5, PLK1:8114.5, HDAC6:8114.5, OFD1:8114.5, SDCCAG8:8114.5, PCM1:8114.5, HAUS4:8114.5, NINL:8114.5, MAPRE1:8114.5, CEP76:8114.5, CEP152:8114.5, CEP41:8114.5, CEP164:8114.5, CEP72:8114.5, CEP70:8114.5, NEK2:8114.5, B9D2:8114.5, HAUS2:8114.5, CEP78:8114.5, PCNT:8114.5, CEP57:8114.5, CEP135:8114.5, CKAP5:8114.5, SSNA1:8114.5, CEP63:8114.5, HAUS7:8114.5, HAUS3:8114.5, HAUS5:8114.5, CCT2:8114.5, MARK4:8114.5, PKD1:8114.5, MKS1:8114.5, CC2D2A:8114.5, HSPB11:8114.5, RAB11FIP3:8114.5, IFT74:8114.5, IFT27:8114.5, TRIP11:8114.5, IFT52:8114.5, CLUAP1:8114.5, TTC26:8114.5, B9D1:8114.5, IFT20:8114.5, ARL6:8114.5, IFT57:8114.5, CCT4:8114.5, IFT46:8114.5, WDR35:8114.5, IFT81:8114.5, IFT22:8114.5, SMO:8114.5, CNGA4:8114.5, AHI1:8114.5, ATAT1:8114.5, DYNC2LI1:8114.5, BBS4:8114.5, CCT5:8114.5, SCLT1:8114.5, BBS5:8114.5, CCT3:8114.5, LZTFL1:8114.5, RHO:8114.5, SEPTIN2:8114.5, DYNLRB2:8114.5, TCTN2:8114.5, IQCB1:8114.5, CEP83:8114.5, UNC119B:8114.5, BBS12:8114.5, CEP97:8114.5, CNGA2:8114.5, DYNC2H1:8114.5, IFT140:8114.5, FBF1:8114.5, TTC30A:8114.5, SSTR3:8114.5, KIF3C:12594, TMEM216:12880, MCHR1:12884, CLASP1:12890, HAUS1:12944, NPHP4:13015, DCTN1:13054, TUBB4A:13152, RPGRIP1L:13209, HSP90AA1:13406, EXOC7:13508, TUBA8:13509, CETN2:13592, TUBB2A:13668, EXOC5:13789, CCT8:13806, ODF2:13912, ASAP1:13914, IFT172:14047, CSNK1D:14082, TUBA1B:14365, CEP43:14537, EXOC3:14570, CEP131:14681, TRAF3IP1:14819, DYNC1H1:14853, TUBA4A:14860
REACTOME_ABC_TRANSPORTER_DISORDERS	Both	0.855012668995282	0.924767751768742	1	ABCB11:107, ABCG8:191, ABCG5:217, ABCB4:309, ABCC6:614, ABCD4:833, ABCB6:1420, SEL1L:1667, PSME1:2504, PSMD5:2716, SEM1:3283, PSME2:3439, PSMB9:3565, PSMB1:8114.5, PSME4:8114.5, PSMD8:8114.5, PSMB5:8114.5, PSMD10:8114.5, PSMD3:8114.5, PSMD9:8114.5, PSMB2:8114.5, PSME3:8114.5, PSMB7:8114.5, PSMB6:8114.5, PSMA8:8114.5, PSMD4:8114.5, PSMB4:8114.5, PSMD6:8114.5, UBB:8114.5, PSMD1:8114.5, PSMD2:8114.5, PSMD13:8114.5, PSMB8:8114.5, PSMB10:8114.5, PSMB11:8114.5, ABCC8:8114.5, ABCC9:8114.5, ERLIN2:8114.5, ABCD1:8114.5, ABCA12:8114.5, ABCA3:8114.5, CFTR:8114.5, LMBRD1:8114.5, ERLEC1:8114.5, ERLIN1:8114.5, OS9:8114.5, DERL1:13005, KCNJ11:13371, APOA1:13748, RNF5:13993, PSMD12:14155, PSMA1:14311, PSMF1:14415, RPS27A:14475, UBA52:14607
REACTOME_SLC_TRANSPORTER_DISORDERS	Unclear	0.0787327074231222	0.260297579319981	1	RHAG:87, SLC26A3:260, SLC6A20:262, SLC4A1:284, SLCO1B1:357, SLC7A9:405, SLC2A10:471, SLC12A3:613, SLC1A1:844, CP:918, SLC29A3:919, SLC6A19:1176, NUP98:1292, SLC7A7:1441, SLC2A9:1532, SLC26A2:1653, SLC6A14:1714, SLC22A12:1947, SLC5A2:2127, SLC22A5:2506, SLC12A1:2579, HEPH:2599, NDC1:2838, NUP188:3031, SLC5A5:3626, SLC26A4:3663, AVPR1B:3677, SLC24A5:3684, SLC3A2:8114.5, BSG:8114.5, SLC1A3:8114.5, SLC5A7:8114.5, SLC6A3:8114.5, NUP160:8114.5, TPR:8114.5, SEH1L:8114.5, NUP50:8114.5, AAAS:8114.5, NUP88:8114.5, NUP107:8114.5, NUP153:8114.5, NUP85:8114.5, NUP214:8114.5, NUP210:8114.5, NUP42:8114.5, NUP54:8114.5, NUP58:8114.5, SEC13:8114.5, NUP62:8114.5, SLC2A2:8114.5, AVP:8114.5, GCKR:8114.5, SLC3A1:8114.5, SLC6A18:8114.5, SLC36A2:8114.5, AVPR1A:8114.5, SLC4A4:8114.5, SLC35A2:8114.5, SLC22A18:8114.5, SLC35A3:8114.5, SLC17A5:8114.5, SLC34A1:8114.5, SLC40A1:8114.5, SLC24A4:8114.5, SLC12A6:8114.5, SLC39A4:8114.5, SLC34A2:8114.5, SLC35A1:8114.5, SLC6A5:8114.5, SLC27A4:8114.5, SLC33A1:8114.5, SLCO2A1:8114.5, SLC17A8:8114.5, SLC9A9:8114.5, SLC35C1:8114.5, SLC34A3:8114.5, SLC9A6:8114.5, HK1:8114.5, AVPR2:12675, NUP35:13120, NUP205:13344, NUP133:13513, SLC6A2:13556, GCK:13612, NUP93:13632, NUP43:13830, NUP155:13886, SLC2A1:14132, NUP37:14153, RAE1:14194
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	Unclear	0.132959818676965	0.342466504392239	1	RHAG:87, ABCB11:107, ABCG8:191, ABCG5:217, SLC26A3:260, SLC6A20:262, SLC4A1:284, ABCB4:309, SLCO1B1:357, SLC7A9:405, SLC2A10:471, SLC12A3:613, ABCC6:614, ABCD4:833, SLC1A1:844, CP:918, SLC29A3:919, SLC6A19:1176, NUP98:1292, ABCB6:1420, SLC7A7:1441, SLC2A9:1532, SLC26A2:1653, SEL1L:1667, SLC6A14:1714, SLC22A12:1947, SLC5A2:2127, PSME1:2504, SLC22A5:2506, SLC12A1:2579, HEPH:2599, PSMD5:2716, NDC1:2838, NUP188:3031, SEM1:3283, PSME2:3439, PSMB9:3565, SLC5A5:3626, SLC26A4:3663, AVPR1B:3677, SLC24A5:3684, PSMB1:8114.5, PSME4:8114.5, PSMD8:8114.5, PSMB5:8114.5, PSMD10:8114.5, PSMD3:8114.5, PSMD9:8114.5, PSMB2:8114.5, PSME3:8114.5, PSMB7:8114.5, PSMB6:8114.5, PSMA8:8114.5, PSMD4:8114.5, PSMB4:8114.5, PSMD6:8114.5, UBB:8114.5, PSMD1:8114.5, PSMD2:8114.5, PSMD13:8114.5, PSMB8:8114.5, PSMB10:8114.5, PSMB11:8114.5, SLC3A2:8114.5, BSG:8114.5, SLC1A3:8114.5, SLC5A7:8114.5, SLC6A3:8114.5, ABCC8:8114.5, ABCC9:8114.5, NUP160:8114.5, TPR:8114.5, SEH1L:8114.5, NUP50:8114.5, AAAS:8114.5, NUP88:8114.5, NUP107:8114.5, NUP153:8114.5, NUP85:8114.5, NUP214:8114.5, NUP210:8114.5, NUP42:8114.5, NUP54:8114.5, NUP58:8114.5, SEC13:8114.5, NUP62:8114.5, ERLIN2:8114.5, SLC2A2:8114.5, AVP:8114.5, ABCD1:8114.5, ABCA12:8114.5, ABCA3:8114.5, GCKR:8114.5, CFTR:8114.5, LMBRD1:8114.5, SLC3A1:8114.5, SLC6A18:8114.5, SLC36A2:8114.5, AVPR1A:8114.5, ERLEC1:8114.5, SLC4A4:8114.5, SLC35A2:8114.5, ERLIN1:8114.5, SLC22A18:8114.5, SLC35A3:8114.5, SLC17A5:8114.5, SLC34A1:8114.5, OS9:8114.5, SLC40A1:8114.5, SLC24A4:8114.5, SLC12A6:8114.5, SLC39A4:8114.5, SLC34A2:8114.5, SLC35A1:8114.5, SLC6A5:8114.5, SLC27A4:8114.5, SLC33A1:8114.5, SLCO2A1:8114.5, SLC17A8:8114.5, SLC9A9:8114.5, SLC35C1:8114.5, SLC34A3:8114.5, SLC9A6:8114.5, HK1:8114.5, AVPR2:12675, DERL1:13005, NUP35:13120, NUP205:13344, KCNJ11:13371, NUP133:13513, SLC6A2:13556, GCK:13612, NUP93:13632, APOA1:13748, NUP43:13830, NUP155:13886, RNF5:13993, SLC2A1:14132, NUP37:14153, PSMD12:14155, RAE1:14194, PSMA1:14311, PSMF1:14415, RPS27A:14475, UBA52:14607
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	Herbivore	0.176310742592676	0.409649831049737	1	CEP192:49, TCTN1:333, CEP89:379, CNTRL:432, CCP110:434, TCTN3:450, KIF24:460, SFI1:514, AKAP9:658, HAUS6:666, PLK4:792, NDE1:813, C2CD3:900, NPHP1:1016, RAB3IP:1076, TTBK2:1082, CENPJ:1285, HAUS8:1298, CEP290:1806, CDK5RAP2:1861, CEP250:2091, CEP162:2096, TMEM67:2484, NEDD1:2803, DCTN2:3026, TUBB:3692, DYNLL1:8114.5, PRKAR2B:8114.5, PRKACA:8114.5, TUBA1A:8114.5, TUBB4B:8114.5, DYNC1I2:8114.5, DCTN3:8114.5, PLK1:8114.5, OFD1:8114.5, SDCCAG8:8114.5, PCM1:8114.5, HAUS4:8114.5, NINL:8114.5, MAPRE1:8114.5, CEP76:8114.5, CEP152:8114.5, CEP41:8114.5, CEP164:8114.5, CEP72:8114.5, CEP70:8114.5, NEK2:8114.5, B9D2:8114.5, HAUS2:8114.5, CEP78:8114.5, PCNT:8114.5, CEP57:8114.5, CEP135:8114.5, CKAP5:8114.5, SSNA1:8114.5, CEP63:8114.5, HAUS7:8114.5, HAUS3:8114.5, HAUS5:8114.5, MARK4:8114.5, MKS1:8114.5, CC2D2A:8114.5, B9D1:8114.5, AHI1:8114.5, SCLT1:8114.5, SEPTIN2:8114.5, TCTN2:8114.5, IQCB1:8114.5, CEP83:8114.5, CEP97:8114.5, FBF1:8114.5, TMEM216:12880, CLASP1:12890, HAUS1:12944, NPHP4:13015, DCTN1:13054, TUBB4A:13152, RPGRIP1L:13209, HSP90AA1:13406, CETN2:13592, ODF2:13912, CSNK1D:14082, CEP43:14537, CEP131:14681, DYNC1H1:14853, TUBA4A:14860
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	Both	0.153147799949845	0.374661442753828	1	ARL13B:313, MKKS:365, PKD2:451, BBS7:785, NPHP3:800, RAB3IP:1076, GBF1:1078, BBS10:1517, BBS9:2197, BBS1:2345, BBS2:2608, TTC8:2611, BBIP1:3252, EXOC1:3316, RP2:3332, TCP1:8114.5, EXOC2:8114.5, EXOC8:8114.5, EXOC4:8114.5, EXOC6:8114.5, INPP5E:8114.5, CCT2:8114.5, PKD1:8114.5, RAB11FIP3:8114.5, ARL6:8114.5, CCT4:8114.5, SMO:8114.5, CNGA4:8114.5, BBS4:8114.5, CCT5:8114.5, BBS5:8114.5, CCT3:8114.5, LZTFL1:8114.5, RHO:8114.5, UNC119B:8114.5, BBS12:8114.5, CNGA2:8114.5, SSTR3:8114.5, MCHR1:12884, EXOC7:13508, EXOC5:13789, CCT8:13806, ASAP1:13914, EXOC3:14570
